TS=9223581321,TJ=9222972259
TS=111956283,TJ=111499517
TS=8977494807,TJ=8977020611
TS=9119429970,TJ=9118933371
TS=9210396724,TJ=9209967443
TS=104465422,TJ=104008065
TS=9054195698,TJ=9052393196
TS=8924323997,TJ=8923774751
TS=108693498,TJ=108243281
TS=9019524829,TJ=9019056432
TS=137111686,TJ=136629988
TS=129714158,TJ=129233763
TS=173893553,TJ=173437657
TS=152378383,TJ=151948073
TS=132216121,TJ=131752658
TS=124467890,TJ=124012568
TS=9274339354,TJ=9273869747
TS=139190856,TJ=138757630
TS=8986224575,TJ=8985767432
TS=140040041,TJ=139604999
TS=116891686,TJ=116442001
TS=9039363380,TJ=9038756423
TS=9018426210,TJ=9017976666
TS=9156932433,TJ=9156441236
TS=8535168464,TJ=8534704773
TS=110063070,TJ=109225666
TS=9156688009,TJ=9156092798
TS=141178201,TJ=140750242
TS=8981265719,TJ=8980802709
TS=9149252109,TJ=9148782000
TS=136937959,TJ=136464215
TS=105645470,TJ=105206017
TS=8992767056,TJ=8992135967
TS=9121151920,TJ=9120701370
TS=9115479225,TJ=9114991020
TS=133856686,TJ=133438648
TS=9077789336,TJ=9077289603
TS=9075238788,TJ=9074772906
TS=9291296277,TJ=9290581636
TS=8899275463,TJ=8898642804
TS=111071091,TJ=110639868
TS=107119897,TJ=106697597
TS=8950315212,TJ=8949837996
TS=9008460250,TJ=9008003423
TS=107924534,TJ=107482017
TS=136554380,TJ=136113633
TS=9111048893,TJ=9110480790
TS=9055000108,TJ=9054525949
TS=9061656870,TJ=9061184617
TS=9084387634,TJ=9083936909
TS=8945378626,TJ=8944915861
TS=109605217,TJ=109165761
TS=9120718335,TJ=9120222644
TS=135035639,TJ=134561766
TS=9011576799,TJ=9011022856
TS=137419705,TJ=136967562
TS=9144076977,TJ=9143222727
TS=9165506544,TJ=9164985240
TS=8892474304,TJ=8891979461
TS=8990430757,TJ=8989990411
TS=9027067009,TJ=9026583376
TS=9331776913,TJ=9330973205
TS=9023446971,TJ=9023026210
TS=9117243173,TJ=9116766237
TS=9159677925,TJ=9159237123
TS=9026974045,TJ=9026420175
TS=9183236443,TJ=9182724883
TS=9159926672,TJ=9159431296
TS=137658519,TJ=137208654
TS=8967722505,TJ=8965856130
TS=123191923,TJ=122772378
TS=115806664,TJ=115333860
TS=8922663494,TJ=8922165906
TS=8733136179,TJ=8732678775
TS=125941400,TJ=125451260
TS=126418140,TJ=126006938
TS=133448032,TJ=133010065
TS=8823422223,TJ=8822987388
TS=9024435745,TJ=9023974563
TS=8839804012,TJ=8839276934
TS=136187824,TJ=135763241
TS=8940013088,TJ=8939541369
TS=8268284686,TJ=8267824976
TS=117917506,TJ=117493517
TS=131266652,TJ=130832952
TS=8842594336,TJ=8842075673
TS=138668005,TJ=138237382
TS=9050183256,TJ=9049664777
TS=9151423301,TJ=9150947861
TS=9102849857,TJ=9102416515
TS=122179301,TJ=121747768
TS=122500352,TJ=122069824
TS=9111257494,TJ=9110816663
TS=9200138818,TJ=9199687654
TS=126387805,TJ=125952483
TS=9085196947,TJ=9084695637
TS=9256463650,TJ=9255722393
TS=9113439963,TJ=9112922310
TS=8870848360,TJ=8870378982
TS=8775691904,TJ=8775226203
TS=8990703624,TJ=8990234179
TS=138148291,TJ=137706529
TS=8965898137,TJ=8965040424
TS=83303854,TJ=82845343
TS=164654250,TJ=164220556
TS=122296632,TJ=121845344
TS=127840456,TJ=127369672
TS=114401930,TJ=113928507
TS=133208167,TJ=132727184
TS=9128272625,TJ=9127569333
TS=119557929,TJ=119116016
TS=121110737,TJ=119605542
TS=127834476,TJ=127407255
TS=124774710,TJ=124312207
TS=141230252,TJ=140800329
TS=135004813,TJ=134278789
TS=8696642476,TJ=8696209137
TS=8880105783,TJ=8879626425
TS=8827312373,TJ=8826880175
TS=130175258,TJ=127148141
TS=8514648107,TJ=8513186178
TS=9066944209,TJ=9066420431
TS=137223434,TJ=136799427
TS=9096121293,TJ=9095549686
TS=9461235690,TJ=9460768732
TS=9411755915,TJ=9410929693
TS=138824799,TJ=138358327
TS=8723516977,TJ=8723092575
TS=9335371605,TJ=9334931594
TS=9229180606,TJ=9228643947
TS=8737121297,TJ=8736638262
TS=120721430,TJ=120278878
TS=8850418958,TJ=8849904362
TS=8961910311,TJ=8961416141
TS=9073541980,TJ=9073107825
TS=9216172888,TJ=9215710402
TS=9172127252,TJ=9171697351
TS=9142463451,TJ=9142013253
TS=9124384160,TJ=9123937757
TS=9322895821,TJ=9322410504
TS=9272756596,TJ=9271978212
TS=8769649054,TJ=8769154774
TS=112087107,TJ=111612280
TS=140904318,TJ=139439422
TS=9025380476,TJ=9024910289
TS=132724476,TJ=132269671
TS=8908470107,TJ=8908046281
TS=9192289648,TJ=9191770751
TS=9253104213,TJ=9252635376
TS=9300926926,TJ=9300473392
TS=9277338802,TJ=9276926632
TS=9239100504,TJ=9238636125
TS=138098880,TJ=136031277
TS=8678598807,TJ=8678128910
TS=8957947735,TJ=8957480419
TS=125603758,TJ=125162322
TS=112617118,TJ=112175323
TS=8852170409,TJ=8851715055
TS=9043155528,TJ=9042711656
TS=126781845,TJ=126331668
TS=130147878,TJ=129724204
TS=9198062640,TJ=9197606674
TS=9246577537,TJ=9246113751
TS=9264051333,TJ=9263609983
TS=9248856854,TJ=9248416267
TS=9215986125,TJ=9215523285
TS=125039949,TJ=124606984
TS=9049732829,TJ=9049293108
TS=8562198613,TJ=8561677591
TS=114632675,TJ=114174707
TS=9004092571,TJ=9003590376
TS=8886219933,TJ=8885773722
TS=8701002935,TJ=8700524955
TS=106630950,TJ=106180086
TS=126144380,TJ=125681494
TS=8764317117,TJ=8763868636
TS=122037339,TJ=121602242
TS=126963021,TJ=126494428
TS=8849119550,TJ=8848682879
TS=8921493952,TJ=8921131793
TS=8861826466,TJ=8861389535
TS=102377306,TJ=101903318
TS=8896531687,TJ=8896088245
TS=8466858554,TJ=8466395812
TS=108630826,TJ=108183221
TS=116165324,TJ=115736823
TS=8504584985,TJ=8504070381
TS=132038352,TJ=131548981
TS=135784931,TJ=135300477
TS=138204283,TJ=137743928
TS=119900450,TJ=119424250
TS=109486426,TJ=109031069
TS=8924290367,TJ=8923832558
TS=9217900516,TJ=9217476987
TS=9016355921,TJ=9013079152
TS=119162648,TJ=118737433
TS=9342488057,TJ=9342055010
TS=9041414237,TJ=9040958459
TS=9375263315,TJ=9373544239
TS=9339738013,TJ=9339245892
TS=110543344,TJ=110119646
TS=146554824,TJ=146132339
TS=133133164,TJ=132690340
TS=9109084487,TJ=9108636036
TS=8790752039,TJ=8790270336
TS=9046509358,TJ=9046034900
TS=9414952641,TJ=9414449047
TS=9249640437,TJ=9249160859
TS=9172012888,TJ=9171175839
TS=9330753747,TJ=9330328920
TS=9405450425,TJ=9404981084
TS=9191455546,TJ=9190971348
TS=127306465,TJ=126877509
TS=8751104457,TJ=8750672772
TS=8771887282,TJ=8771397715
TS=9106824128,TJ=9106336057
TS=9245384365,TJ=9244931740
TS=9119824514,TJ=9119366231
TS=9209727014,TJ=9209279003
TS=129755182,TJ=129302101
TS=127909077,TJ=127463100
TS=130867305,TJ=130241188
TS=8978886483,TJ=8978370080
TS=9193953811,TJ=9193443587
TS=112161663,TJ=111713136
TS=9149287729,TJ=9148742602
TS=9152592055,TJ=9152172836
TS=8571718918,TJ=8569980115
TS=138084342,TJ=137655193
TS=9010528044,TJ=9010069401
TS=126496152,TJ=126020137
TS=8915146652,TJ=8912606709
TS=9107821520,TJ=9107398910
TS=9029823609,TJ=9028964650
TS=135690788,TJ=135255050
TS=136831448,TJ=136428705
TS=9333597008,TJ=9333153744
TS=112271558,TJ=111919428
TS=134827323,TJ=134475493
TS=9100347616,TJ=9099929184
TS=9058394229,TJ=9057920079
TS=9162678136,TJ=9162215305
TS=119105742,TJ=118293551
TS=8509399445,TJ=8508879324
TS=9101800238,TJ=9101326254
TS=118422588,TJ=117949742
TS=8639975446,TJ=8639511455
TS=9081640104,TJ=9081101461
TS=9197210945,TJ=9196823554
TS=9524160381,TJ=9523375542
TS=9348417862,TJ=9347969663
TS=122251546,TJ=121846792
TS=9271536840,TJ=9271082835
TS=91618932,TJ=91167656
TS=136012338,TJ=135561189
TS=138299999,TJ=137977815
TS=9158946255,TJ=9158496021
TS=8954714588,TJ=8954282496
TS=111523679,TJ=110759071
TS=8240756931,TJ=8240289814
TS=9123246448,TJ=9122816785
TS=122203623,TJ=121763158
TS=131574379,TJ=131155780
TS=8929587922,TJ=8929122794
TS=9435717852,TJ=9435285018
TS=9364477574,TJ=9363416740
TS=9234488410,TJ=9234117629
TS=9340329212,TJ=9339858691
TS=9232744115,TJ=9232299589
TS=116337949,TJ=115896567
TS=110940147,TJ=110515819
TS=8961157705,TJ=8960596387
TS=9066992698,TJ=9066329034
TS=9073051595,TJ=9072609718
TS=117141893,TJ=116670873
TS=122799486,TJ=122352376
TS=9057937924,TJ=9057073741
TS=9201251107,TJ=9200463376
TS=9183125064,TJ=9182681619
TS=101016235,TJ=100558206
TS=109693207,TJ=109228653
TS=9299042785,TJ=9298192896
TS=9339950422,TJ=9339427017
TS=9154042889,TJ=9153634218
TS=8733528502,TJ=8732936957
TS=8856844939,TJ=8854850457
TS=8615464796,TJ=8614971231
TS=8823464360,TJ=8823053024
TS=9244102376,TJ=9243660269
TS=144238820,TJ=140739817
TS=9386067933,TJ=9385629164
TS=9295079444,TJ=9294635807
TS=9492828891,TJ=9492350531
TS=9255959831,TJ=9255510191
TS=8632290402,TJ=8631837171
TS=9161236339,TJ=9160748295
TS=9075133487,TJ=9074694371
TS=8885251361,TJ=8884789317
TS=114498807,TJ=114064691
TS=9042672177,TJ=9042171315
TS=9379156130,TJ=9378692651
TS=9442790194,TJ=9442341344
TS=9397312212,TJ=9396551025
TS=9523186722,TJ=9520722130
TS=8890972622,TJ=8890511799
TS=123901024,TJ=123422528
TS=8611786383,TJ=8611290621
TS=8831159050,TJ=8830715088
TS=193839734,TJ=193396274
TS=130874953,TJ=130446037
TS=8979894207,TJ=8979357066
TS=122190341,TJ=121775900
TS=8892107921,TJ=8891672157
TS=119270233,TJ=118822403
TS=9260081728,TJ=9259636285
TS=141845523,TJ=141400863
TS=9383878448,TJ=9383403056
TS=124649698,TJ=124209016
TS=9231441920,TJ=9231007890
TS=9307431337,TJ=9306610600
TS=8736641770,TJ=8736169060
TS=8896447188,TJ=8895989500
TS=9199068231,TJ=9198627076
TS=8575059749,TJ=8574591644
TS=9238719948,TJ=9238250573
TS=9340333186,TJ=9339931092
TS=9439934630,TJ=9439467797
TS=9087807297,TJ=9087282646
TS=83383310,TJ=82980197
TS=104556079,TJ=104010230
TS=8960272894,TJ=8958825525
TS=106108934,TJ=105668564
TS=8917970027,TJ=8917460442
TS=106268797,TJ=105841292
TS=8447979899,TJ=8447520085
TS=8196625720,TJ=8196163482
TS=8218657974,TJ=8218205657
TS=122564552,TJ=122107554
TS=8741085329,TJ=8740608035
TS=8852261658,TJ=8851738872
TS=8852995633,TJ=8852519302
TS=8939086991,TJ=8938643740
TS=9236054796,TJ=9235575516
TS=9071464822,TJ=9070997722
TS=128911342,TJ=128462046
TS=139291098,TJ=138840238
TS=138031085,TJ=137580605
TS=8616692997,TJ=8616004825
TS=121507651,TJ=121101193
TS=8894944296,TJ=8894207257
TS=8661783946,TJ=8661318092
TS=8782879873,TJ=8782395008
TS=126936069,TJ=126490262
TS=8758194501,TJ=8757739226
TS=8747160357,TJ=8746669261
TS=8606147121,TJ=8605669303
TS=8692046968,TJ=8691514535
TS=8654071826,TJ=8653547950
TS=129700119,TJ=128913210
TS=125689858,TJ=125238653
TS=8685074187,TJ=8684264357
TS=137223438,TJ=136812875
TS=8512008934,TJ=8511545332
TS=8703525829,TJ=8703098820
TS=105155869,TJ=103026972
TS=8439973408,TJ=8439564807
TS=8923504580,TJ=8923062978
TS=8798491309,TJ=8796012715
TS=124290751,TJ=123849529
TS=137130273,TJ=136660807
TS=8904851545,TJ=8904423142
TS=8916507916,TJ=8916012118
TS=9038241913,TJ=9037795943
TS=9039846888,TJ=9039397957
TS=106767481,TJ=106298073
TS=114389164,TJ=113937176
TS=121450496,TJ=121029954
TS=134823849,TJ=134399272
TS=113916010,TJ=113471815
TS=126091385,TJ=125648231
TS=117657483,TJ=117213367
TS=143412711,TJ=142974409
TS=8991407471,TJ=8990992032
TS=8946157340,TJ=8945718940
TS=8706591061,TJ=8706127954
TS=9012125439,TJ=9011661104
TS=9218321676,TJ=9217871081
TS=161320755,TJ=160894348
TS=124169703,TJ=123739024
TS=9040497438,TJ=9039888868
TS=120019895,TJ=119584477
TS=9132720905,TJ=9132242098
TS=8784107299,TJ=8783650034
TS=9139593407,TJ=9139163300
TS=9077289958,TJ=9076808309
TS=132205799,TJ=131769158
TS=117217214,TJ=116799895
TS=8983977582,TJ=8983521004
TS=8775748138,TJ=8775232732
TS=8309479874,TJ=8308969706
TS=8574318993,TJ=8573883670
TS=8484627645,TJ=8484166069
TS=133744879,TJ=133299603
TS=8652036311,TJ=8650567037
TS=8680757945,TJ=8677982809
TS=130817856,TJ=130381441
TS=8671876576,TJ=8671505732
TS=8728454766,TJ=8727960595
TS=105470566,TJ=105035546
TS=197082914,TJ=196650251
TS=8698366648,TJ=8697916760
TS=8944609226,TJ=8943791871
TS=135370679,TJ=134900853
TS=147001236,TJ=146580085
TS=9304492074,TJ=9304052372
TS=9304705788,TJ=9304241296
TS=9259985409,TJ=9259187991
TS=9267043033,TJ=9266596561
TS=135261064,TJ=134825232
TS=9143129240,TJ=9142659094
TS=132049932,TJ=131615724
TS=140254312,TJ=139829706
TS=158943219,TJ=158426914
TS=8856854400,TJ=8856382926
TS=8732223914,TJ=8731777580
TS=8935516243,TJ=8935019457
TS=97389456,TJ=96955271
TS=9079964881,TJ=9079187873
TS=8903695529,TJ=8903218208
TS=8924544274,TJ=8924103660
TS=8789248625,TJ=8788826411
TS=8807530182,TJ=8807077197
TS=128557241,TJ=128119209
TS=8574392764,TJ=8573919933
TS=8886153194,TJ=8885687986
TS=8909358339,TJ=8908936632
TS=133362232,TJ=132869858
TS=8978325748,TJ=8977849191
TS=105024039,TJ=104593775
TS=8603660815,TJ=8603159827
TS=8792290552,TJ=8791841442
TS=9146960603,TJ=9146459689
TS=9099457874,TJ=9098993436
TS=9184010293,TJ=9183528739
TS=9078255249,TJ=9077801900
TS=9038495107,TJ=9037989607
TS=8956588332,TJ=8956147370
TS=8932258785,TJ=8931823675
TS=8979100304,TJ=8978611279
TS=135362470,TJ=134936271
TS=9181245368,TJ=9180797619
TS=9134767981,TJ=9134276221
TS=9233778025,TJ=9233311148
TS=122021595,TJ=121596199
TS=9124806191,TJ=9124345957
TS=109336629,TJ=108872252
TS=9141192732,TJ=9140739514
TS=9117730377,TJ=9117230179
TS=8901124427,TJ=8900660341
TS=122271504,TJ=121776055
TS=9123878063,TJ=9123442825
TS=8798951492,TJ=8797146262
TS=9196615008,TJ=9193676839
TS=9166478775,TJ=9166008796
TS=9017728210,TJ=9017299229
TS=8985437115,TJ=8984682107
TS=109477394,TJ=109109535
TS=110670806,TJ=110232906
TS=8897538017,TJ=8897113031
TS=125414239,TJ=125003904
TS=114604798,TJ=114177690
TS=124151626,TJ=123451247
TS=8437047597,TJ=8436517423
TS=8648283613,TJ=8647834634
TS=8770685644,TJ=8770250944
TS=128151542,TJ=127683048
TS=8355728426,TJ=8355216303
TS=8543912704,TJ=8542406431
TS=8899274723,TJ=8898784330
TS=136702987,TJ=136241192
TS=130821318,TJ=130345452
TS=8991169719,TJ=8990812742
TS=8948796213,TJ=8948353709
TS=8932732610,TJ=8930242443
TS=8764740413,TJ=8764280514
TS=9023870033,TJ=9023401579
TS=108021515,TJ=107546506
TS=8583493714,TJ=8582634761
TS=8854850174,TJ=8854369883
TS=138925307,TJ=138442248
TS=9122598121,TJ=9121730792
TS=140226093,TJ=139698229
TS=9161818739,TJ=9161248502
TS=133337165,TJ=132793956
TS=9182302610,TJ=9181854832
TS=120562640,TJ=120126277
TS=9315108855,TJ=9314658034
TS=122522540,TJ=122015158
TS=9248643141,TJ=9247139437
TS=9135919182,TJ=9134310668
TS=9086008553,TJ=9085459293
TS=128492048,TJ=126934742
TS=206446467,TJ=206037428
TS=8979874263,TJ=8979321931
TS=8735449051,TJ=8734912697
TS=110470143,TJ=110011178
TS=131679132,TJ=129289476
TS=9246594395,TJ=9245675031
TS=9244568585,TJ=9243999281
TS=138025839,TJ=137593851
TS=9202559856,TJ=9202063284
TS=130576215,TJ=130107141
TS=9349144388,TJ=9348644559
TS=9397827535,TJ=9397350081
TS=9324470951,TJ=9324008235
TS=122340259,TJ=121952828
TS=9154334397,TJ=9153836033
TS=8986637142,TJ=8986169415
TS=131949184,TJ=131525289
TS=8699520800,TJ=8699070593
TS=9101193033,TJ=9100755919
TS=9153363695,TJ=9152933852
TS=9356389478,TJ=9355939369
TS=9226801754,TJ=9226359446
TS=123016993,TJ=122633631
TS=143994795,TJ=143599186
TS=9234549781,TJ=9234090900
TS=119618512,TJ=119173926
TS=8931251249,TJ=8930766203
TS=9180743046,TJ=9179981645
TS=8743034794,TJ=8742585190
TS=108109284,TJ=107694286
TS=130200073,TJ=129795406
TS=133664795,TJ=133257826
TS=138399049,TJ=136983392
TS=8706148081,TJ=8705675760
TS=8628677563,TJ=8628229739
TS=121897388,TJ=121486505
TS=143162541,TJ=142719606
TS=133838255,TJ=133394105
TS=150676558,TJ=148205875
TS=8752719332,TJ=8752059858
TS=139868553,TJ=139456113
TS=8538545106,TJ=8537679183
TS=128166321,TJ=127737946
TS=129652846,TJ=129296436
TS=131384162,TJ=130980590
TS=8895337531,TJ=8894760854
TS=8902887936,TJ=8902447685
TS=9131414816,TJ=9130598508
TS=9027136359,TJ=9026683188
TS=107923985,TJ=107480090
TS=114156088,TJ=113744163
TS=8846895835,TJ=8846466931
TS=125050594,TJ=124635295
TS=115709285,TJ=115283393
TS=8572156219,TJ=8571486871
TS=8827260699,TJ=8826771354
TS=9233876312,TJ=9233418030
TS=9111250453,TJ=9110806967
TS=124354001,TJ=123878034
TS=9098611691,TJ=9098171439
TS=8895714231,TJ=8895280492
TS=8925345218,TJ=8924942892
TS=9468846402,TJ=9468394601
TS=9313970014,TJ=9313527030
TS=9086025238,TJ=9085528399
TS=186551237,TJ=186075383
TS=9456615829,TJ=9456141830
TS=8492418090,TJ=8491828199
TS=121305946,TJ=120904012
TS=9605108986,TJ=9604668724
TS=9605611918,TJ=9605195923
TS=122979488,TJ=122584678
TS=9390198313,TJ=9389739443
TS=9444784796,TJ=9444333771
TS=106085346,TJ=105660897
TS=110173173,TJ=109791553
TS=120800978,TJ=120415885
TS=9156646749,TJ=9156199242
TS=8940916958,TJ=8940519590
TS=128175888,TJ=126759408
TS=130626478,TJ=130243953
TS=8964864657,TJ=8964407759
TS=124760910,TJ=124368548
TS=8995502914,TJ=8995050895
TS=8878374056,TJ=8877921558
TS=140149015,TJ=139745539
TS=9047711147,TJ=9047248675
TS=9255652494,TJ=9255219903
TS=9190681633,TJ=9190277432
TS=9153184281,TJ=9152790947
TS=112436838,TJ=112006877
TS=9273448868,TJ=9272700108
TS=8844683766,TJ=8844292664
TS=133196782,TJ=132758216
TS=8754768069,TJ=8754330166
TS=145159482,TJ=144765417
TS=8907779809,TJ=8907344758
TS=127313764,TJ=126893915
TS=9185317544,TJ=9184864509
TS=9129523717,TJ=9129121213
TS=120725318,TJ=120326694
TS=124367672,TJ=123892587
TS=139130546,TJ=138711469
TS=9258734728,TJ=9258305745
TS=9307687567,TJ=9307286393
TS=9063912021,TJ=9063492899
TS=9182600378,TJ=9182155347
TS=128966081,TJ=128562495
TS=9115157289,TJ=9114747249
TS=8592726198,TJ=8592277642
TS=117636020,TJ=117241365
TS=8759626261,TJ=8759180917
TS=8918332434,TJ=8917733439
TS=133060369,TJ=132279291
TS=8980695073,TJ=8980255326
TS=112693748,TJ=112269233
TS=8929762987,TJ=8929340296
TS=9006433901,TJ=9005643083
TS=8948016123,TJ=8947613429
TS=122224041,TJ=121844953
TS=129789766,TJ=128375485
TS=124249627,TJ=123846193
TS=8747231953,TJ=8746784086
TS=108272127,TJ=107880909
TS=132681367,TJ=132272451
TS=8868389463,TJ=8867526145
TS=8694704539,TJ=8694259671
TS=8537646849,TJ=8537201954
TS=9145578603,TJ=9145124301
TS=9376002303,TJ=9375548070
TS=90220333,TJ=89781774
TS=9176355722,TJ=9175917294
TS=120065265,TJ=119666879
TS=112014998,TJ=111628489
TS=9269930428,TJ=9269537972
TS=9177979173,TJ=9177411995
TS=132231117,TJ=130765264
TS=121992719,TJ=121609257
TS=9305811722,TJ=9305277121
TS=123566293,TJ=123161765
TS=8825721594,TJ=8825195444
TS=9280544679,TJ=9278008546
TS=8817537841,TJ=8817122707
TS=9244038997,TJ=9243496402
TS=9110483779,TJ=9110065115
TS=9198552128,TJ=9198098720
TS=9133279205,TJ=9132876380
TS=107639331,TJ=107222600
TS=9178628629,TJ=9177981609
TS=9048153592,TJ=9047747893
TS=8962245482,TJ=8961697133
TS=108748993,TJ=108371639
TS=96506815,TJ=96133580
TS=101260823,TJ=100823183
TS=110166892,TJ=109792957
TS=111838293,TJ=111453513
TS=124330381,TJ=123934268
TS=8691459770,TJ=8690617034
TS=122832671,TJ=122460101
TS=8912465845,TJ=8911964396
TS=8837731011,TJ=8836950841
TS=8849596419,TJ=8849188123
TS=9155824386,TJ=9155380606
TS=118551016,TJ=118177258
TS=121162109,TJ=120792311
TS=9108103100,TJ=9107418340
TS=9075041727,TJ=9074624046
TS=9139501810,TJ=9139075543
TS=9121268058,TJ=9120860202
TS=125917750,TJ=125496873
TS=115835123,TJ=115469566
TS=126188132,TJ=125760376
TS=113421051,TJ=113032780
TS=106832798,TJ=106450945
TS=9004573167,TJ=9003833498
TS=8556403542,TJ=8555942603
TS=137512034,TJ=137116454
TS=8628077505,TJ=8627661753
TS=8782143050,TJ=8781706267
TS=136012001,TJ=135604305
TS=8934072703,TJ=8933668295
TS=9025868135,TJ=9025525559
TS=9016728489,TJ=9016292983
TS=8644114026,TJ=8643688547
TS=103303755,TJ=101913367
TS=8741651581,TJ=8741195704
TS=107630124,TJ=107225241
TS=109358685,TJ=108958291
TS=120220290,TJ=119832233
TS=120256400,TJ=119851078
TS=116973746,TJ=116568902
TS=8791345071,TJ=8790951907
TS=118983349,TJ=118605765
TS=8535751160,TJ=8535220144
TS=135836914,TJ=135441174
TS=8183590419,TJ=8183156322
TS=8684225707,TJ=8683779277
TS=8765423040,TJ=8764984814
TS=117650025,TJ=116922974
TS=9123463602,TJ=9122970602
TS=9327864670,TJ=9327381310
TS=9134821101,TJ=9134409108
TS=140796597,TJ=140396193
TS=9039157214,TJ=9038738610
TS=112339858,TJ=111943755
TS=120691290,TJ=120324418
TS=9252608621,TJ=9252210856
TS=106449833,TJ=106058970
TS=138005335,TJ=137611765
TS=9114813339,TJ=9112352645
TS=8689218278,TJ=8688747028
TS=98309582,TJ=97907157
TS=8983201604,TJ=8982722345
TS=8991145931,TJ=8990702482
TS=9091045222,TJ=9090570164
TS=9227538384,TJ=9227105293
TS=119125722,TJ=118731926
TS=129285079,TJ=128842259
TS=9121171573,TJ=9120781543
TS=8885313653,TJ=8884905846
TS=101744380,TJ=101351937
TS=113162870,TJ=112764325
TS=9248464571,TJ=9248057293
TS=94841444,TJ=94463516
TS=9050343120,TJ=9049854568
TS=8779116733,TJ=8778673542
TS=9002361384,TJ=9001897566
TS=9074551880,TJ=9074112912
TS=129706207,TJ=129314635
TS=9201508232,TJ=9201068497
TS=9144169123,TJ=9143738263
TS=9175350244,TJ=9174936383
TS=9215252097,TJ=9214862176
TS=9243174529,TJ=9242771743
TS=127165940,TJ=126781329
TS=125465952,TJ=125035530
TS=127998070,TJ=127587742
TS=135538972,TJ=134830477
TS=9218109098,TJ=9217685150
TS=8939369002,TJ=8938786783
TS=9191171209,TJ=9190752359
TS=8785669045,TJ=8785236298
TS=9053463705,TJ=9053032303
TS=9198673810,TJ=9198259387
TS=9149047885,TJ=9148648043
TS=9086710809,TJ=9085916347
TS=141874328,TJ=141438089
TS=8961130366,TJ=8960719358
TS=114640321,TJ=114239226
TS=9328463134,TJ=9327739760
TS=8989132898,TJ=8988697260
TS=8894456032,TJ=8894021130
TS=9038848966,TJ=9038393510
TS=9097768684,TJ=9097429425
TS=9203511952,TJ=9202749569
TS=8999288971,TJ=8998853954
TS=8960893272,TJ=8960348225
TS=8904366954,TJ=8903951002
TS=98577488,TJ=98188372
TS=9103591499,TJ=9103183629
TS=89341130,TJ=88951806
TS=127361431,TJ=126942391
TS=123252726,TJ=122881333
TS=8905368341,TJ=8904306757
TS=114709732,TJ=114331650
TS=8660861375,TJ=8658397774
TS=8862015220,TJ=8861587965
TS=141861930,TJ=141461836
TS=122278401,TJ=121875174
TS=8899183177,TJ=8898625389
TS=9114800061,TJ=9114321649
TS=8865408397,TJ=8864947655
TS=131461416,TJ=131061301
TS=131587985,TJ=130911837
TS=9366895093,TJ=9366160286
TS=128005534,TJ=127653130
TS=9204269478,TJ=9203641349
TS=9123844578,TJ=9123421565
TS=114485794,TJ=114087286
TS=112898132,TJ=112490681
TS=120872557,TJ=120524001
TS=134363306,TJ=133969497
TS=8683108093,TJ=8682625941
TS=8764763385,TJ=8764339940
TS=8635246008,TJ=8634806383
TS=8641399335,TJ=8640953506
TS=127711994,TJ=127314214
TS=122584284,TJ=122185632
TS=112824932,TJ=112432791
TS=109749714,TJ=109380123
TS=8889233446,TJ=8888821438
TS=128498377,TJ=128102238
TS=9118249834,TJ=9117848295
TS=9025288506,TJ=9024868280
TS=9091431605,TJ=9091052757
TS=104034010,TJ=103625605
TS=117627525,TJ=117211810
TS=9071017340,TJ=9070184138
TS=9342042790,TJ=9341321482
TS=8925120902,TJ=8924336085
TS=8887119816,TJ=8886649877
TS=9002461180,TJ=9001993477
TS=9013604309,TJ=9013171250
TS=9119040704,TJ=9118589499
TS=9240881915,TJ=9240440052
TS=121754791,TJ=121370828
TS=130567941,TJ=130183420
TS=9220972065,TJ=9220544585
TS=107595224,TJ=107202258
TS=113172650,TJ=112749668
TS=129660494,TJ=129227823
TS=124745458,TJ=124346855
TS=8851113791,TJ=8850679143
TS=130258180,TJ=129872364
TS=9137497900,TJ=9137102124
TS=119305952,TJ=118921494
TS=131369592,TJ=130979334
TS=133248723,TJ=132910473
TS=128335236,TJ=127923434
TS=127277921,TJ=126916220
TS=8898919880,TJ=8898478320
TS=8724806920,TJ=8724381283
TS=8620261415,TJ=8619772282
TS=9050021294,TJ=9049455319
TS=9048350390,TJ=9047960031
TS=9076449286,TJ=9076033543
TS=9048205615,TJ=9047785550
TS=9105168000,TJ=9102615162
TS=9345041754,TJ=9344482065
TS=9091162885,TJ=9090682208
TS=109419844,TJ=108973395
TS=137703752,TJ=137239418
TS=107338827,TJ=106929263
TS=9047544422,TJ=9047024493
TS=118421069,TJ=117998880
TS=9161705228,TJ=9161275426
TS=9114570844,TJ=9114130187
TS=9121663831,TJ=9121249541
TS=108332655,TJ=107895165
TS=9114925209,TJ=9114512726
TS=111563404,TJ=111151071
TS=113357909,TJ=112971580
TS=9291749807,TJ=9291325761
TS=109816691,TJ=109389840
TS=145219391,TJ=144792858
TS=120248020,TJ=119837562
TS=8964682026,TJ=8964247497
TS=135472323,TJ=135053379
TS=9088279530,TJ=9087859390
TS=126943521,TJ=126499136
TS=8894191089,TJ=8893714392
TS=120881598,TJ=120469220
TS=9013751809,TJ=9013283140
TS=8887387545,TJ=8886899836
TS=8847117165,TJ=8846662222
TS=9094005006,TJ=9093639730
TS=9055832529,TJ=9055370013
TS=121293268,TJ=120859518
TS=9245012452,TJ=9244558791
TS=126091419,TJ=125648647
